doc_id,company_key,company_name,person_id,name_clean,surname,given,role,year,period,is_board_seat,source_ref,annotation,sector,country,region,anchor_type,trigger,member_raw
inde-indochine-mines-d-or-litcho-aa4c6f,minesorlitchofilialetcheponeassociationminiere,"Société des mines d'or de Litcho, filiale de Tchépone et de l'Association minière",robellaz-f,Fernand Robellaz,Robellaz,Fernand,administrateur,1934,1930_1944,1,"L’Écho des mines et de la métallurgie, 20 mars 1934",,Sociétés françaises,Siam (Thaïlande),Indochine,citation,premiers_admin,MM. Fernand Robellaz
inde-indochine-mines-d-or-litcho-aa4c6f,minesorlitchofilialetcheponeassociationminiere,"Société des mines d'or de Litcho, filiale de Tchépone et de l'Association minière",boissonnas-a,A. Boissonnas,Boissonnas,A.,administrateur,1934,1930_1944,1,"L’Écho des mines et de la métallurgie, 20 mars 1934",,Sociétés françaises,Siam (Thaïlande),Indochine,citation,premiers_admin,A. Boissonnas
inde-indochine-mines-d-or-litcho-aa4c6f,minesorlitchofilialetcheponeassociationminiere,"Société des mines d'or de Litcho, filiale de Tchépone et de l'Association minière",faure-beaulieu-b,Bernard Faure-Beaulieu,Faure-Beaulieu,Bernard,administrateur,1934,1930_1944,1,"L’Écho des mines et de la métallurgie, 20 mars 1934",,Sociétés françaises,Siam (Thaïlande),Indochine,citation,premiers_admin,Bernard Faure-Beaulieu
inde-indochine-mines-d-or-litcho-aa4c6f,minesorlitchofilialetcheponeassociationminiere,"Société des mines d'or de Litcho, filiale de Tchépone et de l'Association minière",gautheron-c,C.-J. Gautheron,Gautheron,C.-J.,administrateur,1934,1930_1944,1,"L’Écho des mines et de la métallurgie, 20 mars 1934",,Sociétés françaises,Siam (Thaïlande),Indochine,citation,premiers_admin,C.-J. Gautheron
inde-indochine-mines-d-or-litcho-aa4c6f,minesorlitchofilialetcheponeassociationminiere,"Société des mines d'or de Litcho, filiale de Tchépone et de l'Association minière",tuteleers-l,Louis Tuteleers,Tuteleers,Louis,administrateur,1934,1930_1944,1,"L’Écho des mines et de la métallurgie, 20 mars 1934",né février 1881 à Anvers,Sociétés françaises,Siam (Thaïlande),Indochine,citation,premiers_admin,Louis Tuteleers [né février 1881 à Anvers]
inde-indochine-mines-d-or-litcho-aa4c6f,minesorlitchofilialetcheponeassociationminiere,"Société des mines d'or de Litcho, filiale de Tchépone et de l'Association minière",pdt-etudes,pdt Études,pdt Études,,administrateur,1934,1930_1944,1,"L’Écho des mines et de la métallurgie, 20 mars 1934",,Sociétés françaises,Siam (Thaïlande),Indochine,citation,premiers_admin,pdt Études
inde-indochine-mines-d-or-litcho-aa4c6f,minesorlitchofilialetcheponeassociationminiere,"Société des mines d'or de Litcho, filiale de Tchépone et de l'Association minière",exploitations-minieres-de-l-indochine,exploitations minières de l'Indochine ],exploitations minières de l'Indochine ],,administrateur,1934,1930_1944,1,"L’Écho des mines et de la métallurgie, 20 mars 1934",SEEMI,Sociétés françaises,Siam (Thaïlande),Indochine,citation,premiers_admin,exploitations minières de l'Indochine (SEEMI)]
inde-indochine-mines-d-or-litcho-aa4c6f,minesorlitchofilialetcheponeassociationminiere,"Société des mines d'or de Litcho, filiale de Tchépone et de l'Association minière",faure-beaulieu-b,Faure-Beaulieu,Faure-Beaulieu,,administrateur,1954,1945_1962,1,"L’Information financière, économique et politique, 5 mai 1954","Bernard; ép. Renée de Joly. D'où Didier (BCRA, SDECE); anc. adm. de la Silva Plana et des Sucreries coloniales",Sociétés françaises,Siam (Thaïlande),Indochine,citation,conseil_colon,"MM. Faure-Beaulieu (Bernard)[ép. Renée de Joly. D'où Didier (BCRA, SDECE)][anc. adm. de la Silva Plana et des Sucreries coloniales]"
inde-indochine-mines-d-or-litcho-aa4c6f,minesorlitchofilialetcheponeassociationminiere,"Société des mines d'or de Litcho, filiale de Tchépone et de l'Association minière",dong-dang,Dong-Dang,Dong-Dang,,administrateur,1954,1945_1962,1,"L’Information financière, économique et politique, 5 mai 1954",,Sociétés françaises,Siam (Thaïlande),Indochine,citation,conseil_colon,Dong-Dang
inde-indochine-mines-d-or-outre-mer-6b7f2a,minesoroutremer,Société des Mines d'or d'Outre-Mer,regie-imp-crete-b,Brard Régie Imp. Crété,Régie Imp. Crété,Brard,administrateur,,,1,,,Sociétés françaises,Siam (Thaïlande),Indochine,preamble,conseil_compose,Brard Régie Imp. Crété
inde-indochine-mines-d-or-outre-mer-6b7f2a,minesoroutremer,Société des Mines d'or d'Outre-Mer,corbeil,Corbeil,Corbeil,,administrateur,,,1,,,Sociétés françaises,Siam (Thaïlande),Indochine,preamble,conseil_compose,Corbeil
inde-indochine-mines-de-kabin-30bd67,mineskabin,Société des Mines de Kabin,cattaui-e,Elie Cattaui,Cattaui,Elie,administrateur,1896,pre_1914,1,"Annuaire des mines d’or, 1896, p. 6",,Sociétés françaises,Siam (Thaïlande),Indochine,citation,conseil_heading,Elie Cattaui
inde-indochine-mines-de-kabin-30bd67,mineskabin,Société des Mines de Kabin,winchester-street-g,Great Winchester Street,Winchester Street,Great,administrateur,1896,pre_1914,1,"Annuaire des mines d’or, 1896, p. 6",,Sociétés françaises,Siam (Thaïlande),Indochine,citation,conseil_heading,Great Winchester Street
inde-indochine-mines-de-kabin-30bd67,mineskabin,Société des Mines de Kabin,kirby,KIRBY,KIRBY,,administrateur,1896,pre_1914,1,"Annuaire des mines d’or, 1896, p. 6",,Sociétés françaises,Siam (Thaïlande),Indochine,citation,conseil_heading,KIRBY
inde-indochine-mines-de-kabin-30bd67,mineskabin,Société des Mines de Kabin,mundy,MUNDY,MUNDY,,administrateur,1896,pre_1914,1,"Annuaire des mines d’or, 1896, p. 6",,Sociétés françaises,Siam (Thaïlande),Indochine,citation,conseil_heading,MUNDY
inde-indochine-mines-de-kabin-30bd67,mineskabin,Société des Mines de Kabin,birchin-lane,Birchin-Lane,Birchin-Lane,,administrateur,1896,pre_1914,1,"Annuaire des mines d’or, 1896, p. 6",,Sociétés françaises,Siam (Thaïlande),Indochine,citation,conseil_heading,Birchin-Lane
inde-indochine-mines-de-kabin-30bd67,mineskabin,Société des Mines de Kabin,manufacturier-a-corbeil,manufacturier à Corbeil,manufacturier à Corbeil,,administrateur,1896,pre_1914,1,"Annuaire des mines d’or, 1896, p. 6",Oise,Sociétés françaises,Siam (Thaïlande),Indochine,citation,conseil_heading,manufacturier à Corbeil (Oise)
inde-indochine-mines-de-kabin-30bd67,mineskabin,Société des Mines de Kabin,et-de-marguerite-mallet,et de Marguerite Mallet,et de Marguerite Mallet,,administrateur,1896,pre_1914,1,"Annuaire des mines d’or, 1896, p. 6",,Sociétés françaises,Siam (Thaïlande),Indochine,citation,conseil_heading,et de Marguerite Mallet
